3,687,2.0e-3,6286
1,688,2.0e-3,9775
2,688,2.0e-3,5805
3,688,2.0e-3,5923
1,689,2.0e-3,9144
2,689,2.0e-3,5409
3,689,2.0e-3,5973
1,690,2.0e-3,9489
2,690,2.0e-3,5743
3,690,2.0e-3,6246
1,691,2.0e-3,9142
2,691,2.0e-3,5597
3,691,2.0e-3,5922
1,692,2.0e-3,9661
2,692,2.0e-3,5660
3,692,2.0e-3,6191
1,693,2.0e-3,9662
2,693,2.0e-3,5555
3,693,2.0e-3,6331
1,694,2.0e-3,9275
2,694,2.0e-3,5600
3,694,2.0e-3,6474
1,695,2.0e-3,9965
2,695,2.0e-3,5839
3,695,2.0e-3,6348
1,696,2.0e-3,9660
2,696,2.0e-3,5441
3,696,2.0e-3,6461
1,697,2.0e-3,9938
2,697,2.0e-3,5798
3,697,2.0e-3,6368
1,698,2.0e-3,9351
2,698,2.0e-3,5619
3,698,2.0e-3,6174
1,699,2.0e-3,9728
2,699,2.0e-3,5451
3,699,2.0e-3,6034
1,700,2.0e-3,9200
2,700,2.0e-3,5384
3,700,2.0e-3,6250
1,701,2.0e-3,9795
2,701,2.0e-3,5528
3,701,2.0e-3,6045
1,702,2.0e-3,9374
2,702,2.0e-3,5586
3,702,2.0e-3,6372
1,703,2.0e-3,9876
2,703,2.0e-3,5523
3,703,2.0e-3,6213
1,704,2.0e-3,9521
2,704,2.0e-3,5519
3,704,2.0e-3,6146
1,705,2.0e-3,9531
2,705,2.0e-3,5568
3,705,2.0e-3,6293
1,706,2.0e-3,9589
2,706,2.0e-3,5558
3,706,2.0e-3,6025
1,707,2.0e-3,9271
2,707,2.0e-3,5707
3,707,2.0e-3,6208
1,708,2.0e-3,9240
2,708,2.0e-3,5516
3,708,2.0e-3,6184
1,709,2.0e-3,9898
2,709,2.0e-3,5564
3,709,2.0e-3,6347
1,710,2.0e-3,9710
2,710,2.0e-3,5323
3,710,2.0e-3,6103
1,711,2.0e-3,9251
2,711,2.0e-3,5538
3,711,2.0e-3,6232
1,712,2.0e-3,9907
2,712,2.0e-3,5594
3,712,2.0e-3,6126
1,713,2.0e-3,9836
2,713,2.0e-3,5716
3,713,2.0e-3,6389
1,714,2.0e-3,10252
2,714,2.0e-3,5671
3,714,2.0e-3,6237
1,715,2.0e-3,9769
2,715,2.0e-3,5744
3,715,2.0e-3,6187
1,716,2.0e-3,10180
2,716,2.0e-3,5830
3,716,2.0e-3,6386
1,717,2.0e-3,9748
2,717,2.0e-3,5682
3,717,2.0e-3,6470
1,718,2.0e-3,9959
2,718,2.0e-3,5613
3,718,2.0e-3,6125
1,719,2.0e-3,10123
2,719,2.0e-3,5707
3,719,2.0e-3,6328
1,720,2.0e-3,10053
2,720,2.0e-3,5753
3,720,2.0e-3,6530
1,721,2.0e-3,10347
2,721,2.0e-3,5602
3,721,2.0e-3,6292
1,722,2.0e-3,9857
2,722,2.0e-3,5671
3,722,2.0e-3,6162
1,723,2.0e-3,9722
2,723,2.0e-3,5522
3,723,2.0e-3,6380
1,724,2.0e-3,10117
2,724,2.0e-3,5772
3,724,2.0e-3,6544
1,725,2.0e-3,10115
2,725,2.0e-3,5656
3,725,2.0e-3,6503
1,726,2.0e-3,9852
2,726,2.0e-3,6121
3,726,2.0e-3,6740
1,727,2.0e-3,10156
2,727,2.0e-3,6007
3,727,2.0e-3,6732
1,728,2.0e-3,10342
2,728,2.0e-3,6084
3,728,2.0e-3,6617
1,729,2.0e-3,10174
2,729,2.0e-3,5922
3,729,2.0e-3,7378
1,730,2.0e-3,10762
2,730,2.0e-3,5970
3,730,2.0e-3,6748
1,731,2.0e-3,9688
2,731,2.0e-3,5719
3,731,2.0e-3,6651
1,732,2.0e-3,10582
2,732,2.0e-3,6186
3,732,2.0e-3,7617
1,733,2.0e-3,10861
2,733,2.0e-3,6695
3,733,2.0e-3,7202
1,734,2.0e-3,11695
2,734,2.0e-3,6707
3,734,2.0e-3,7035
1,735,2.0e-3,11622
2,735,2.0e-3,6121
3,735,2.0e-3,7552
1,736,2.0e-3,11448
2,736,2.0e-3,6794
3,736,2.0e-3,7404
1,737,2.0e-3,10606
2,737,2.0e-3,5942
3,737,2.0e-3,6867
1,738,2.0e-3,10526
2,738,2.0e-3,6198
3,738,2.0e-3,6783
1,739,2.0e-3,10586
2,739,2.0e-3,5850
3,739,2.0e-3,6697
1,740,2.0e-3,10338
2,740,2.0e-3,6102
3,740,2.0e-3,6620
1,741,2.0e-3,10875
2,741,2.0e-3,5976
3,741,2.0e-3,6656
1,742,2.0e-3,10637
2,742,2.0e-3,6038
3,742,2.0e-3,7022
1,743,2.0e-3,11002
2,743,2.0e-3,6136
3,743,2.0e-3,6980
1,744,2.0e-3,10443
2,744,2.0e-3,5965
3,744,2.0e-3,6534
1,745,2.0e-3,10334
2,745,2.0e-3,6121
3,745,2.0e-3,6847
1,746,2.0e-3,10807
2,746,2.0e-3,6045
3,746,2.0e-3,6992
1,747,2.0e-3,10076
2,747,2.0e-3,5941
3,747,2.0e-3,7068
1,748,2.0e-3,11068
2,748,2.0e-3,5905
3,748,2.0e-3,7203
1,749,2.0e-3,10938
2,749,2.0e-3,5970
3,749,2.0e-3,7388
1,750,2.0e-3,10757
2,750,2.0e-3,6218
3,750,2.0e-3,7574
1,751,2.0e-3,11484
2,751,2.0e-3,6219
3,751,2.0e-3,6613
1,752,2.0e-3,10650
2,752,2.0e-3,5977
3,752,2.0e-3,7057
1,753,2.0e-3,10548
2,753,2.0e-3,6446
3,753,2.0e-3,7173
1,754,2.0e-3,10686
2,754,2.0e-3,5938
3,754,2.0e-3,6535
1,755,2.0e-3,10209
2,755,2.0e-3,6162
3,755,2.0e-3,6995
1,756,2.0e-3,11069
2,756,2.0e-3,6045
3,756,2.0e-3,6722
1,757,2.0e-3,10001
2,757,2.0e-3,6101
3,757,2.0e-3,6735
1,758,2.0e-3,10706
2,758,2.0e-3,6091
3,758,2.0e-3,7025
1,759,2.0e-3,10733
2,759,2.0e-3,5827
3,759,2.0e-3,6712
1,760,2.0e-3,10370
2,760,2.0e-3,5888
3,760,2.0e-3,6795
1,761,2.0e-3,10754
2,761,2.0e-3,5802
3,761,2.0e-3,6556
1,762,2.0e-3,10794
2,762,2.0e-3,5889
3,762,2.0e-3,6688
1,763,2.0e-3,10848
2,763,2.0e-3,6339
3,763,2.0e-3,6598
1,764,2.0e-3,10794
2,764,2.0e-3,5824
3,764,2.0e-3,6831
1,765,2.0e-3,11042
2,765,2.0e-3,5892
3,765,2.0e-3,7215
1,766,2.0e-3,11622
2,766,2.0e-3,6296
3,766,2.0e-3,7310
1,767,2.0e-3,11928
2,767,2.0e-3,6072
3,767,2.0e-3,7052
1,768,2.0e-3,11277
2,768,2.0e-3,6099
3,768,2.0e-3,7291
1,769,2.0e-3,11299
2,769,2.0e-3,6074
3,769,2.0e-3,6836
1,770,2.0e-3,11010
2,770,2.0e-3,6121
3,770,2.0e-3,6828
1,771,2.0e-3,10972
2,771,2.0e-3,5963
3,771,2.0e-3,6712
1,772,2.0e-3,11011
2,772,2.0e-3,5946
3,772,2.0e-3,6693
1,773,2.0e-3,11168
2,773,2.0e-3,6213
3,773,2.0e-3,7085
1,774,2.0e-3,11406
2,774,2.0e-3,6286
3,774,2.0e-3,7113
1,775,2.0e-3,11480
2,775,2.0e-3,6508
3,775,2.0e-3,7334
1,776,2.0e-3,11244
2,776,2.0e-3,6119
3,776,2.0e-3,6918
1,777,2.0e-3,11763
2,777,2.0e-3,6401
3,777,2.0e-3,7176
1,778,2.0e-3,11306
2,778,2.0e-3,6221
3,778,2.0e-3,7285
1,779,2.0e-3,11628
2,779,2.0e-3,6209
3,779,2.0e-3,6924
1,780,2.0e-3,11575
2,780,2.0e-3,6356
3,780,2.0e-3,7276
1,781,2.0e-3,12206
2,781,2.0e-3,6409
3,781,2.0e-3,7580
1,782,2.0e-3,11934
2,782,2.0e-3,6833
3,782,2.0e-3,7762
1,783,2.0e-3,12007
2,783,2.0e-3,6299
3,783,2.0e-3,7782
1,784,2.0e-3,12105
2,784,2.0e-3,6540
3,784,2.0e-3,7567
1,785,2.0e-3,12066
2,785,2.0e-3,7024
3,785,2.0e-3,8393
1,786,2.0e-3,12130
2,786,2.0e-3,6672
3,786,2.0e-3,7425
1,787,2.0e-3,11727
2,787,2.0e-3,6604
3,787,2.0e-3,7917
1,788,2.0e-3,11875
2,788,2.0e-3,6527
3,788,2.0e-3,7402
1,789,2.0e-3,11921
2,789,2.0e-3,6552
3,789,2.0e-3,7258
1,790,2.0e-3,11874
2,790,2.0e-3,6686
3,790,2.0e-3,7501
1,791,2.0e-3,12377
2,791,2.0e-3,6742
3,791,2.0e-3,7535
1,792,2.0e-3,11837
2,792,2.0e-3,6269
3,792,2.0e-3,7249
1,793,2.0e-3,11467
2,793,2.0e-3,6191
3,793,2.0e-3,7271
1,794,2.0e-3,11592
2,794,2.0e-3,6248
3,794,2.0e-3,7063
1,795,2.0e-3,11631
2,795,2.0e-3,6194
3,795,2.0e-3,7057
1,796,2.0e-3,11593
2,796,2.0e-3,6139
3,796,2.0e-3,7593
1,797,2.0e-3,12217
2,797,2.0e-3,6411
3,797,2.0e-3,7326
1,798,2.0e-3,12308
2,798,2.0e-3,6617
3,798,2.0e-3,7276
1,799,2.0e-3,12566
2,799,2.0e-3,7123
3,799,2.0e-3,7763
1,800,2.0e-3,12571
2,800,2.0e-3,6989
3,800,2.0e-3,7357
1,801,2.0e-3,12189
2,801,2.0e-3,6670
3,801,2.0e-3,7578
1,802,2.0e-3,11680
2,802,2.0e-3,6682
3,802,2.0e-3,7617
1,803,2.0e-3,12530
2,803,2.0e-3,6691
3,803,2.0e-3,7087
1,804,2.0e-3,11641
2,804,2.0e-3,6561
3,804,2.0e-3,7446
1,805,2.0e-3,12085
2,805,2.0e-3,6623
3,805,2.0e-3,7420
1,806,2.0e-3,11988
2,806,2.0e-3,6257
3,806,2.0e-3,7140
1,807,2.0e-3,12278
2,807,2.0e-3,6585
3,807,2.0e-3,7677
1,808,2.0e-3,12189
2,808,2.0e-3,6436
3,808,2.0e-3,7422
1,809,2.0e-3,12278
2,809,2.0e-3,6608
3,809,2.0e-3,7531
1,810,2.0e-3,12276
2,810,2.0e-3,6444
3,810,2.0e-3,7285
1,811,2.0e-3,12346
2,811,2.0e-3,6670
3,811,2.0e-3,8105
1,812,2.0e-3,12638
2,812,2.0e-3,6433
3,812,2.0e-3,7232
1,813,2.0e-3,12617
2,813,2.0e-3,6862
3,813,2.0e-3,7768
1,814,2.0e-3,12792
2,814,2.0e-3,6501
3,814,2.0e-3,7649
1,815,2.0e-3,12630
2,815,2.0e-3,6621
3,815,2.0e-3,7509
1,816,2.0e-3,12329
2,816,2.0e-3,6552
3,816,2.0e-3,7401
1,817,2.0e-3,12432
2,817,2.0e-3,6457
3,817,2.0e-3,7243
1,818,2.0e-3,12811
2,818,2.0e-3,6755
3,818,2.0e-3,7836
1,819,2.0e-3,12528
2,819,2.0e-3,6744
3,819,2.0e-3,7696
1,820,2.0e-3,12290
2,820,2.0e-3,6943
3,820,2.0e-3,7873
1,821,2.0e-3,12416
2,821,2.0e-3,6901
3,821,2.0e-3,7702
1,822,2.0e-3,12680
2,822,2.0e-3,6772
3,822,2.0e-3,7912
1,823,2.0e-3,12696
2,823,2.0e-3,6709
3,823,2.0e-3,7906
1,824,2.0e-3,12282
2,824,2.0e-3,6402
3,824,2.0e-3,7477
1,825,2.0e-3,12557
2,825,2.0e-3,6908
3,825,2.0e-3,7782
1,826,2.0e-3,12092
2,826,2.0e-3,6748
3,826,2.0e-3,7874
1,827,2.0e-3,12618
2,827,2.0e-3,6526
3,827,2.0e-3,7362
1,828,2.0e-3,12482
2,828,2.0e-3,6447
3,828,2.0e-3,7326
1,829,2.0e-3,12052
2,829,2.0e-3,6453
3,829,2.0e-3,7314
1,830,2.0e-3,12164
2,830,2.0e-3,6509
3,830,2.0e-3,7291
1,831,2.0e-3,12459
2,831,2.0e-3,6513
3,831,2.0e-3,7260
1,832,2.0e-3,12554
2,832,2.0e-3,6461
3,832,2.0e-3,7296
1,833,2.0e-3,11511
2,833,2.0e-3,6525
3,833,2.0e-3,7216
1,834,2.0e-3,12457
2,834,2.0e-3,6586
3,834,2.0e-3,7508
1,835,2.0e-3,11943
2,835,2.0e-3,6500
3,835,2.0e-3,7244
1,836,2.0e-3,11927
2,836,2.0e-3,6568
3,836,2.0e-3,7361
1,837,2.0e-3,12575
2,837,2.0e-3,6482
3,837,2.0e-3,7555
1,838,2.0e-3,11927
2,838,2.0e-3,6605
3,838,2.0e-3,7405
1,839,2.0e-3,12395
2,839,2.0e-3,6538
3,839,2.0e-3,7359
1,840,2.0e-3,12277
2,840,2.0e-3,6545
3,840,2.0e-3,7507
1,841,2.0e-3,12604
2,841,2.0e-3,6599
3,841,2.0e-3,7146
1,842,2.0e-3,12937
2,842,2.0e-3,6691
3,842,2.0e-3,7335
1,843,2.0e-3,12388
2,843,2.0e-3,6791
3,843,2.0e-3,7349
1,844,2.0e-3,12195
2,844,2.0e-3,6728
3,844,2.0e-3,7258
1,845,2.0e-3,12646
2,845,2.0e-3,6694
3,845,2.0e-3,7595
1,846,2.0e-3,12459
2,846,2.0e-3,6674
3,846,2.0e-3,7599
1,847,2.0e-3,12384
2,847,2.0e-3,6659
3,847,2.0e-3,7614
1,848,2.0e-3,12646
2,848,2.0e-3,6670
3,848,2.0e-3,7539
1,849,2.0e-3,13152
2,849,2.0e-3,6632
3,849,2.0e-3,7749
1,850,2.0e-3,13319
2,850,2.0e-3,6842
3,850,2.0e-3,7654
1,851,2.0e-3,13036
2,851,2.0e-3,6627
3,851,2.0e-3,7487
1,852,2.0e-3,12471
2,852,2.0e-3,6639
3,852,2.0e-3,7609
1,853,2.0e-3,12636
2,853,2.0e-3,6798
3,853,2.0e-3,7577
1,854,2.0e-3,12582
2,854,2.0e-3,6733
3,854,2.0e-3,7515
1,855,2.0e-3,12478
2,855,2.0e-3,6651
3,855,2.0e-3,7437
1,856,2.0e-3,12704
2,856,2.0e-3,6660
3,856,2.0e-3,7550
1,857,2.0e-3,12775
2,857,2.0e-3,6915
3,857,2.0e-3,7607
1,858,2.0e-3,12415
2,858,2.0e-3,6857
3,858,2.0e-3,7606
1,859,2.0e-3,12522
2,859,2.0e-3,6722
3,859,2.0e-3,7720
1,860,2.0e-3,13011
2,860,2.0e-3,6854
3,860,2.0e-3,7853
1,861,2.0e-3,12567
2,861,2.0e-3,6731
3,861,2.0e-3,7525
1,862,2.0e-3,12821
2,862,2.0e-3,6770
3,862,2.0e-3,7563
1,863,2.0e-3,12925
2,863,2.0e-3,6846
3,863,2.0e-3,7724
1,864,2.0e-3,13320
2,864,2.0e-3,6973
3,864,2.0e-3,7731
1,865,2.0e-3,12585
2,865,2.0e-3,6851
3,865,2.0e-3,7728
1,866,2.0e-3,12752
2,866,2.0e-3,6880
3,866,2.0e-3,7649
1,867,2.0e-3,13045
2,867,2.0e-3,6967
3,867,2.0e-3,7570
1,868,2.0e-3,12998
2,868,2.0e-3,6932
3,868,2.0e-3,7656
1,869,2.0e-3,12822
2,869,2.0e-3,6861
3,869,2.0e-3,7615
1,870,2.0e-3,13078
2,870,2.0e-3,6800
3,870,2.0e-3,7742
1,871,2.0e-3,13208
2,871,2.0e-3,7082
3,871,2.0e-3,7700
1,872,2.0e-3,13125
2,872,2.0e-3,6749
3,872,2.0e-3,7762
1,873,2.0e-3,13014
2,873,2.0e-3,6885
3,873,2.0e-3,7532
1,874,2.0e-3,13040
2,874,2.0e-3,7075
3,874,2.0e-3,7599
1,875,2.0e-3,12862
2,875,2.0e-3,7011
3,875,2.0e-3,7678
1,876,2.0e-3,12989
2,876,2.0e-3,6858
3,876,2.0e-3,7635
1,877,2.0e-3,13226
2,877,2.0e-3,6866
3,877,2.0e-3,7778
1,878,2.0e-3,12905
2,878,2.0e-3,7158
3,878,2.0e-3,7903
1,879,2.0e-3,13516
2,879,2.0e-3,6839
3,879,2.0e-3,7779
1,880,2.0e-3,13471
2,880,2.0e-3,6974
3,880,2.0e-3,7755
1,881,2.0e-3,12656
2,881,2.0e-3,7153
3,881,2.0e-3,7866
1,882,2.0e-3,12873
2,882,2.0e-3,6965
3,882,2.0e-3,7870
1,883,2.0e-3,13133
2,883,2.0e-3,6986
3,883,2.0e-3,7850
1,884,2.0e-3,13018
2,884,2.0e-3,7027
3,884,2.0e-3,7810
1,885,2.0e-3,13328
2,885,2.0e-3,6933
3,885,2.0e-3,7951
1,886,2.0e-3,12774
2,886,2.0e-3,7064
3,886,2.0e-3,7789
1,887,2.0e-3,13134
2,887,2.0e-3,6971
3,887,2.0e-3,7929
1,888,2.0e-3,13137
2,888,2.0e-3,7151
3,888,2.0e-3,7871
1,889,2.0e-3,13170
2,889,2.0e-3,7031
3,889,2.0e-3,7788
1,890,2.0e-3,13104
2,890,2.0e-3,6964
3,890,2.0e-3,7842
1,891,2.0e-3,13634
2,891,2.0e-3,6991
3,891,2.0e-3,7740
1,892,2.0e-3,13539
2,892,2.0e-3,7064
3,892,2.0e-3,8572
1,893,2.0e-3,13513
2,893,2.0e-3,6989
3,893,2.0e-3,8194
1,894,2.0e-3,13830
2,894,2.0e-3,7257
3,894,2.0e-3,8423
1,895,2.0e-3,13141
2,895,2.0e-3,7168
3,895,2.0e-3,8056
1,896,2.0e-3,13349
2,896,2.0e-3,7171
3,896,2.0e-3,7851
1,897,2.0e-3,13330
2,897,2.0e-3,7185
3,897,2.0e-3,7811
1,898,2.0e-3,13526
2,898,2.0e-3,7080
3,898,2.0e-3,8000
1,899,2.0e-3,13331
2,899,2.0e-3,7083
3,899,2.0e-3,8352
1,900,2.0e-3,13334
2,900,2.0e-3,7098
3,900,2.0e-3,8013
1,901,2.0e-3,13267
2,901,2.0e-3,7040
3,901,2.0e-3,8114
1,902,2.0e-3,13578
2,902,2.0e-3,7270
3,902,2.0e-3,7774
1,903,2.0e-3,13820
2,903,2.0e-3,7115
3,903,2.0e-3,7763
1,904,2.0e-3,13543
2,904,2.0e-3,7070
3,904,2.0e-3,8025
1,905,2.0e-3,13458
2,905,2.0e-3,7079
3,905,2.0e-3,8096
1,906,2.0e-3,13765
2,906,2.0e-3,7407
3,906,2.0e-3,8178
1,907,2.0e-3,13794
2,907,2.0e-3,7146
3,907,2.0e-3,7934
1,908,2.0e-3,13770
2,908,2.0e-3,7142
3,908,2.0e-3,8104
1,909,2.0e-3,14000
2,909,2.0e-3,7388
3,909,2.0e-3,8131
1,910,2.0e-3,13891
2,910,2.0e-3,7028
3,910,2.0e-3,8051
1,911,2.0e-3,13614
2,911,2.0e-3,7137
3,911,2.0e-3,8025
1,912,2.0e-3,14071
2,912,2.0e-3,7064
3,912,2.0e-3,8142
1,913,2.0e-3,14112
2,913,2.0e-3,7375
3,913,2.0e-3,8066
1,914,2.0e-3,13633
2,914,2.0e-3,7110
3,914,2.0e-3,7933
1,915,2.0e-3,13804
2,915,2.0e-3,7114
3,915,2.0e-3,8070
1,916,2.0e-3,14265
2,916,2.0e-3,7183
3,916,2.0e-3,8099
1,917,2.0e-3,14038
2,917,2.0e-3,7192
3,917,2.0e-3,7948
1,918,2.0e-3,14063
2,918,2.0e-3,7140
3,918,2.0e-3,8060
1,919,2.0e-3,14251
2,919,2.0e-3,7415
3,919,2.0e-3,8121
1,920,2.0e-3,14210
2,920,2.0e-3,7335
3,920,2.0e-3,8039
1,921,2.0e-3,14110
2,921,2.0e-3,7356
3,921,2.0e-3,8022
1,922,2.0e-3,14350
2,922,2.0e-3,7315
3,922,2.0e-3,8223
1,923,2.0e-3,14160
2,923,2.0e-3,7340
3,923,2.0e-3,8029
1,924,2.0e-3,14382
2,924,2.0e-3,7254
3,924,2.0e-3,8098
1,925,2.0e-3,14138
2,925,2.0e-3,7372
3,925,2.0e-3,8019
1,926,2.0e-3,14468
2,926,2.0e-3,7317
3,926,2.0e-3,8242
1,927,2.0e-3,14345
2,927,2.0e-3,7286
3,927,2.0e-3,8087
1,928,2.0e-3,14270
2,928,2.0e-3,7369
3,928,2.0e-3,8012
1,929,2.0e-3,14372
2,929,2.0e-3,7589
3,929,2.0e-3,8212
1,930,2.0e-3,14458
2,930,2.0e-3,7378
3,930,2.0e-3,8140
1,931,2.0e-3,14677
2,931,2.0e-3,7312
3,931,2.0e-3,8132
1,932,2.0e-3,14346
2,932,2.0e-3,7371
3,932,2.0e-3,8128
1,933,2.0e-3,14550
2,933,2.0e-3,7640
3,933,2.0e-3,8158
1,934,2.0e-3,14798
2,934,2.0e-3,7460
3,934,2.0e-3,8125
1,935,2.0e-3,14772
2,935,2.0e-3,7383
3,935,2.0e-3,8109
1,936,2.0e-3,14754
2,936,2.0e-3,7583
3,936,2.0e-3,8110
1,937,2.0e-3,14831
2,937,2.0e-3,7435
3,937,2.0e-3,8163
1,938,2.0e-3,14993
2,938,2.0e-3,7357
3,938,2.0e-3,8189
1,939,2.0e-3,15009
2,939,2.0e-3,7467
3,939,2.0e-3,8228
1,940,2.0e-3,15393
2,940,2.0e-3,7443
3,940,2.0e-3,8130
1,941,2.0e-3,14712
2,941,2.0e-3,7477
3,941,2.0e-3,8203
1,942,2.0e-3,15126
2,942,2.0e-3,7629
3,942,2.0e-3,8330
1,943,2.0e-3,14728
2,943,2.0e-3,7334
3,943,2.0e-3,8258
1,944,2.0e-3,15698
2,944,2.0e-3,7587
3,944,2.0e-3,8734
1,945,2.0e-3,15782
2,945,2.0e-3,7588
3,945,2.0e-3,8333
1,946,2.0e-3,15066
2,946,2.0e-3,7531
3,946,2.0e-3,8159
1,947,2.0e-3,15098
2,947,2.0e-3,7412
3,947,2.0e-3,8380
1,948,2.0e-3,15126
2,948,2.0e-3,7698
3,948,2.0e-3,8509
1,949,2.0e-3,15357
2,949,2.0e-3,7488
3,949,2.0e-3,8318
1,950,2.0e-3,15551
2,950,2.0e-3,8031
3,950,2.0e-3,8651
1,951,2.0e-3,15760
2,951,2.0e-3,7838
3,951,2.0e-3,8121
1,952,2.0e-3,15614
2,952,2.0e-3,7551
3,952,2.0e-3,8616
1,953,2.0e-3,15674
2,953,2.0e-3,7671
3,953,2.0e-3,8386
1,954,2.0e-3,15431
2,954,2.0e-3,7508
3,954,2.0e-3,8006
1,955,2.0e-3,15665
2,955,2.0e-3,7618
3,955,2.0e-3,8573
1,956,2.0e-3,15422
2,956,2.0e-3,7611
3,956,2.0e-3,8577
1,957,2.0e-3,15212
2,957,2.0e-3,7573
3,957,2.0e-3,8577
1,958,2.0e-3,15817
2,958,2.0e-3,7561
3,958,2.0e-3,8392
1,959,2.0e-3,15524
2,959,2.0e-3,7519
3,959,2.0e-3,8544
1,960,2.0e-3,15955
2,960,2.0e-3,7577
3,960,2.0e-3,8463
1,961,2.0e-3,15710
2,961,2.0e-3,7730
3,961,2.0e-3,8538
1,962,2.0e-3,16007
2,962,2.0e-3,7515
3,962,2.0e-3,8581
1,963,2.0e-3,15649
2,963,2.0e-3,7578
3,963,2.0e-3,8336
1,964,2.0e-3,15589
2,964,2.0e-3,7591
3,964,2.0e-3,8575
1,965,2.0e-3,16000
2,965,2.0e-3,7597
3,965,2.0e-3,8368
1,966,2.0e-3,16122
2,966,2.0e-3,7478
3,966,2.0e-3,8590
1,967,2.0e-3,15594
2,967,2.0e-3,7768
3,967,2.0e-3,8646
1,968,2.0e-3,15625
2,968,2.0e-3,7753
3,968,2.0e-3,8474
1,969,2.0e-3,15948
2,969,2.0e-3,7584
3,969,2.0e-3,8694
1,970,2.0e-3,15334
2,970,2.0e-3,7560
3,970,2.0e-3,8504
1,971,2.0e-3,15626
2,971,2.0e-3,8057
3,971,2.0e-3,8807
1,972,2.0e-3,16050
2,972,2.0e-3,7813
3,972,2.0e-3,8512
1,973,2.0e-3,15757
2,973,2.0e-3,7755
3,973,2.0e-3,9019
1,974,2.0e-3,16292
2,974,2.0e-3,7959
3,974,2.0e-3,8593
1,975,2.0e-3,15468
2,975,2.0e-3,8013
3,975,2.0e-3,8628
1,976,2.0e-3,16303
2,976,2.0e-3,7581
3,976,2.0e-3,8761
1,977,2.0e-3,16240
2,977,2.0e-3,7979
3,977,2.0e-3,8780
1,978,2.0e-3,15860
2,978,2.0e-3,7734
3,978,2.0e-3,8795
1,979,2.0e-3,15886
2,979,2.0e-3,7675
3,979,2.0e-3,9021
1,980,2.0e-3,15939
2,980,2.0e-3,7948
3,980,2.0e-3,8797
1,981,2.0e-3,16440
2,981,2.0e-3,7807
3,981,2.0e-3,8684
1,982,2.0e-3,16130
2,982,2.0e-3,8059
3,982,2.0e-3,8649
1,983,2.0e-3,16055
2,983,2.0e-3,8221
3,983,2.0e-3,8911
1,984,2.0e-3,16084
2,984,2.0e-3,8030
3,984,2.0e-3,8802
1,985,2.0e-3,16173
2,985,2.0e-3,8093
3,985,2.0e-3,9071
1,986,2.0e-3,16445
2,986,2.0e-3,7921
3,986,2.0e-3,8820
1,987,2.0e-3,16081
2,987,2.0e-3,8004
3,987,2.0e-3,8915
1,988,2.0e-3,16295
2,988,2.0e-3,8060
3,988,2.0e-3,8997
1,989,2.0e-3,16490
2,989,2.0e-3,8327
3,989,2.0e-3,9033
1,990,2.0e-3,16627
2,990,2.0e-3,8050
3,990,2.0e-3,8844
1,991,2.0e-3,16340
2,991,2.0e-3,8189
3,991,2.0e-3,9269
1,992,2.0e-3,15938
2,992,2.0e-3,8004
3,992,2.0e-3,8982
1,993,2.0e-3,16317
2,993,2.0e-3,7988
3,993,2.0e-3,9016
1,994,2.0e-3,16368
2,994,2.0e-3,8186
3,994,2.0e-3,8853
1,995,2.0e-3,16071
2,995,2.0e-3,8412
3,995,2.0e-3,8913
1,996,2.0e-3,16512
2,996,2.0e-3,8116
3,996,2.0e-3,8921
1,997,2.0e-3,16598
2,997,2.0e-3,8174
3,997,2.0e-3,9397
1,998,2.0e-3,16447
2,998,2.0e-3,8243
3,998,2.0e-3,9044
1,999,2.0e-3,16253
2,999,2.0e-3,8253
3,999,2.0e-3,9081
1,1000,2.0e-3,16665
2,1000,2.0e-3,8168
3,1000,2.0e-3,8977
